9.5659	-12.5066	-2.24238	1.24485	-0.590325	9.37132	-12.4833	9.45	-12.55	2.57395	-0.925386	-1.82006	-1.82006	0.762592	8.1004
9.47987	-12.6412	-2.29607	1.18063	-0.62097	9.359	-12.6499	9.35	-12.65	2.57394	-0.934288	-1.82005	-1.82005	0.898759	8.1004
9.36606	-12.7008	-2.05082	1.05026	-0.760579	9.16109	-12.6848	9.2	-12.75	3.60613	-0.945741	-3.00047	-2.00033	0.898759	14.4552
9.23852	-12.8196	-2.1562	0.961315	-0.808781	9.028	-12.8337	9.05	-12.85	3.60613	-0.957204	-3.00048	-2.00033	2.69717	14.4552
9.11197	-12.8908	-2.0709	0.836206	-0.919329	8.85918	-12.7953	8.95	-12.9	2.02971	-0.964245	-1.81543	-0.907707	2.69717	7.2
8.98514	-12.9863	-2.14024	0.754781	-0.947769	8.84257	-12.9684	8.85	-12.95	2.0297	-0.9713	-1.81542	-0.907708	1.21258	7.2
8.87518	-13.0581	-2.14384	0.67533	-0.983366	8.66865	-13.0114	8.7	-13.05	3.28266	-0.982794	-2.73134	-1.82089	1.21258	0.837727
8.72107	-13.1488	-2.25255	0.589103	-1.01165	8.55319	-13.1445	8.55	-13.15	3.28267	-0.994287	-2.73135	-1.82089	1.69988	0.837727
8.50505	-13.1728	-2.35491	0.370323	-1.24312	8.27267	-12.996	8.4	-13.15	2.99683	-1.00235	-2.99683	0	1.69988	23.6395
8.36369	-13.2085	-2.39705	0.290143	-1.25884	8.25965	-13.1488	8.25	-13.15	2.9968	-1.01049	-2.9968	0	0.78887	23.6395
8.25247	-13.2371	-2.3373	0.239502	-1.22859	8.04571	-13.0646	8.1	-13.2	2.87459	-1.02041	-2.72707	-0.909028	0.78887	1.43278
8.08446	-13.2712	-2.42173	0.159213	-1.2369	7.95841	-13.2508	7.95	-13.25	2.87456	-1.03038	-2.72705	-0.90902	0.955312	1.43278
7.93018	-13.2873	-2.4948	0.0725813	-1.26473	7.86599	-13.4154	7.8	-13.25	2.7295	-1.03874	-2.7295	0	0.955312	0.718302
7.75225	-13.2941	-2.57501	-0.00658339	-1.26999	7.62489	-13.249	7.65	-13.25	2.7295	-1.04719	-2.7295	0	1.04191	0.718302
7.62438	-13.2912	-2.56485	-0.0663036	-1.26333	7.50783	-13.2944	7.5	-13.25	2.99994	-1.05572	-2.99994	0	1.04191	0.123158
7.45916	-13.2818	-2.64097	-0.13198	-1.26171	7.3419	-13.2474	7.35	-13.25	2.99994	-1.06434	-2.99994	0	0.856698	0.123158
7.28483	-13.2413	-2.77039	-0.22713	-1.30042	7.19781	-13.1973	7.2	-13.2	2.87449	-1.07145	-2.72698	0.908995	0.856698	1.59584
7.11708	-13.1993	-2.81074	-0.300425	-1.29997	7.04935	-13.1606	7.05	-13.15	2.87446	-1.07867	-2.72695	0.908987	0.338348	1.59584
6.98356	-13.1553	-2.72105	-0.361351	-1.27927	6.79473	-13.0433	6.85	-13.15	3.63709	-1.09056	-3.63709	0	0.338348	1.23115
6.78937	-13.1226	-2.8311	-0.406993	-1.251	6.65123	-13.1604	6.65	-13.15	3.63709	-1.1026	-3.63709	0	1.299	1.23115
6.65521	-13.0685	-2.84776	-0.464987	-1.24708	6.54114	-13.2079	6.5	-13.1	3.1629	-1.11021	-3.0006	1.00018	1.299	0.211387
6.4802	-13.0199	-2.9366	-0.503676	-1.22075	6.35317	-13.0396	6.35	-13.05	3.16291	-1.11793	-3.0006	1.00019	1.03302	0.211387
6.41668	-13.015	-2.39984	-0.516101	-1.1259	6.27012	-13.1139	6.25	-13.05	1.81729	-1.12415	-1.81729	0	1.03302	21.6517
6.25385	-12.9764	-2.47669	-0.544118	-1.09108	6.14459	-13.0471	6.15	-13.05	1.81729	-1.1304	-1.81729	0	1.08902	21.6517
6.11019	-12.8857	-2.65156	-0.610769	-1.10759	5.99498	-12.9442	6	-12.95	3.27937	-1.13692	-2.72861	1.81906	1.08902	1.96266
5.95488	-12.8149	-2.70678	-0.648035	-1.08324	5.86379	-12.8408	5.85	-12.85	3.27938	-1.14358	-2.72861	1.81907	0.573236	1.96266
5.85538	-12.7484	-2.62257	-0.691077	-1.06725	5.73761	-12.8672	5.7	-12.8	3.16215	-1.15185	-2.99988	0.999964	0.573236	0.723086
5.6954	-12.6907	-2.69832	-0.702902	-1.02501	5.55118	-12.7486	5.55	-12.75	3.16212	-1.16024	-2.99985	0.999954	1.53863	0.723086
5.61434	-12.6384	-2.47696	-0.734411	-0.993233	5.45236	-12.7392	5.45	-12.7	2.23608	-1.16543	-2.00001	1	1.53863	3.97414
5.47398	-12.5792	-2.53082	-0.746762	-0.955686	5.35556	-12.6423	5.35	-12.65	2.23605	-1.17068	-1.99998	0.999994	1.13842	3.97414
5.37048	-12.4853	-2.60189	-0.793625	-0.957756	5.26451	-12.5511	5.25	-12.55	2.82464	-1.17459	-1.99732	1.99733	1.13842	0.419545
5.24047	-12.4064	-2.64476	-0.812921	-0.928578	5.13769	-12.4355	5.15	-12.45	2.82461	-1.17857	-1.9973	1.9973	0.714832	0.419545
5.144	-12.3135	-2.61705	-0.856044	-0.920701	5.1317	-12.5744	5.05	-12.35	2.57471	-1.18264	-1.8206	1.82059	0.714832	0.755068
5.02059	-12.2162	-2.64564	-0.882831	-0.8966	4.94432	-12.2438	4.95	-12.25	2.57469	-1.18678	-1.82058	1.82058	0.417144	0.755068
4.90385	-12.0706	-2.97163	-0.934895	-0.914482	4.89215	-12.1623	4.85	-12.1	3.60518	-1.18958	-1.9998	2.99969	0.417144	7.07396
4.79918	-11.9547	-2.9893	-0.967341	-0.900775	4.75047	-11.9578	4.75	-11.95	3.60519	-1.19246	-1.9998	2.9997	0.148384	7.07396
4.73344	-11.8562	-2.79322	-1.00745	-0.890287	4.6421	-11.7788	4.7	-11.85	2.2361	-1.1932	-1.00002	2.00003	0.148384	2.91253
4.65472	-11.7408	-2.79634	-1.04625	-0.88451	4.63967	-11.7513	4.65	-11.75	2.23609	-1.19396	-1.00001	2.00002	0.0213915	2.91253
4.56902	-11.5971	-2.96525	-1.08858	-0.885049	4.58347	-11.632	4.6	-11.6	3.15899	-1.19327	-0.998955	2.99688	0.0213915	1.96157
4.52121	-11.46	-2.95382	-1.1457	-0.89834	4.56619	-11.4576	4.55	-11.45	3.159	-1.19255	-0.99896	2.99689	0.126576	1.96157
4.45409	-11.3082	-3.04975	-1.18998	-0.897773	4.46846	-11.2092	4.5	-11.3	3.16564	-1.19182	-1.00106	3.00319	0.126576	0.674082
4.41869	-11.1587	-3.04545	-1.24879	-0.912105	4.46017	-11.1425	4.45	-11.15	3.16564	-1.19106	-1.00106	3.00319	0.126457	0.674082
4.42261	-11.0484	-2.65527	-1.326	-0.943777	4.43672	-11.0976	4.45	-11.05	1.8168	-1.18795	0	1.8168	0.126457	9.73328
4.4018	-10.9122	-2.63984	-1.38317	-0.949657	4.43803	-10.9525	4.45	-10.95	1.81679	-1.18479	0	1.81679	0.158582	9.73328
4.37355	-10.7707	-2.71034	-1.42673	-0.944062	4.40556	-10.7068	4.45	-10.8	3.00139	-1.17996	0	3.00139	0.158582	0.355421
4.38251	-10.6363	-2.70093	-1.49094	-0.96179	4.45507	-10.6618	4.45	-10.65	3.00138	-1.17501	0	3.00138	0.343442	0.355421
4.41806	-10.5365	-2.43299	-1.57607	-1.00954	4.44716	-10.5583	4.45	-10.55	2.00041	-1.17164	0	2.00041	0.343442	5.61336
4.42836	-10.4186	-2.42659	-1.63037	-1.01365	4.45187	-10.4417	4.45	-10.45	2.00038	-1.16822	0	2.00038	0.0583671	5.61336
4.43523	-10.2895	-2.46764	-1.6773	-1.00785	4.45602	-10.2142	4.5	-10.3	3.16096	-1.1589	0.999584	2.99875	0.0583671	0.181931
4.47866	-10.1567	-2.48758	-1.74869	-1.0288	4.55349	-10.1343	4.55	-10.15	3.16092	-1.14938	0.999574	2.99871	0.372091	0.181931
4.48499	-10.0032	-2.62993	-1.77608	-0.988553	4.56608	-10.005	4.55	-10	2.72717	-1.14379	0	2.72717	0.372091	2.23003
4.52993	-9.85681	-2.64415	-1.83918	-0.997154	4.55922	-9.84124	4.55	-9.85	2.72714	-1.13807	0	2.72714	0.0680336	2.23003
4.58269	-9.71877	-2.62411	-1.90544	-1.01148	4.62339	-9.6559	4.65	-9.7	3.27979	-1.12378	1.8193	2.72895	0.0680336	0.168841
4.66503	-9.56907	-2.66901	-1.98312	-1.03303	4.7439	-9.53522	4.75	-9.55	3.27978	-1.10925	1.81929	2.72894	0.459312	0.168841
4.68135	-9.4167	-2.82312	-1.97628	-0.951877	4.74852	-9.27389	4.8	-9.4	3.16248	-1.09867	1.00006	3.00019	0.459312	4.60997
4.76933	-9.27385	-2.8731	-2.04267	-0.969896	4.8446	-9.24095	4.85	-9.25	3.16244	-1.08788	1.00005	3.00015	0.419119	4.60997
4.89123	-9.17028	-2.77868	-2.15789	-1.06012	4.98605	-9.20516	4.95	-9.15	2.82849	-1.0749	2.00004	2.00005	0.419119	4.11455
4.98569	-9.04914	-2.80746	-2.21901	-1.06772	5.02283	-9.03066	5.05	-9.05	2.82848	-1.06182	2.00004	2.00004	0.1068	4.11455
5.00155	-8.9169	-2.86503	-2.17778	-0.932718	5.12819	-8.95913	5.1	-8.9	3.16134	-1.05044	0.999704	2.99911	0.1068	9.20076
5.10349	-8.78463	-2.91519	-2.23118	-0.938456	5.14109	-8.73073	5.15	-8.75	3.1613	-1.03882	0.999689	2.99907	0.261562	9.20076
5.23168	-8.67588	-2.89619	-2.31477	-0.982448	5.33883	-8.81618	5.25	-8.65	2.57173	-1.02529	1.81848	1.81849	0.261562	1.17631
5.3476	-8.56194	-2.90319	-2.37145	-0.984887	5.36408	-8.56805	5.35	-8.55	2.57169	-1.01167	1.81846	1.81846	0.0173358	1.17631
5.37694	-8.4332	-2.885	-2.32655	-0.845976	5.38848	-8.31037	5.45	-8.4	3.60679	-0.995258	2.00068	3.00103	0.0173358	9.25816
5.49734	-8.31087	-2.94541	-2.37187	-0.847774	5.53874	-8.25196	5.55	-8.25	3.60674	-0.97861	2.00066	3.00099	0.317751	9.25816
5.60852	-8.20342	-2.96072	-2.41515	-0.850487	5.56632	-8.04704	5.65	-8.15	2.82776	-0.964614	1.99952	1.99953	0.317751	0.321158
5.7305	-8.0946	-2.99541	-2.45715	-0.849414	5.7459	-8.05196	5.75	-8.05	2.82772	-0.950547	1.9995	1.9995	0.122476	0.321158
5.78381	-7.97692	-2.92966	-2.42417	-0.731871	5.78426	-7.91676	5.8	-7.95	2.23594	-0.940506	0.999944	1.99989	0.122476	7.25401
5.8853	-7.88542	-2.90868	-2.45764	-0.729407	5.84978	-7.88144	5.85	-7.85	2.23593	-0.93036	0.999939	1.99988	0.0729052	7.25401
5.96968	-7.77916	-2.88096	-2.45764	-0.672444	5.92249	-7.69769	5.95	-7.75	2.8252	-0.916037	1.99772	1.99772	0.0729052	1.92018
6.07592	-7.68367	-2.87853	-2.48619	-0.667806	6.04031	-7.64732	6.05	-7.65	2.82518	-0.90166	1.99771	1.9977	0.136311	1.92018
6.17565	-7.5772	-2.83968	-2.49062	-0.615788	6.16773	-7.55437	6.15	-7.55	2.57373	-0.887234	1.8199	1.8199	0.136311	1.60839
6.28888	-7.48203	-2.82265	-2.51904	-0.611042	6.23866	-7.45306	6.25	-7.45	2.57373	-0.872766	1.8199	1.81991	0.180498	1.60839
6.41401	-7.39635	-2.85552	-2.55986	-0.632597	6.25322	-7.17734	6.4	-7.35	3.6008	-0.854379	2.99605	1.99736	0.180498	1.30961
6.54378	-7.30269	-2.89398	-2.58675	-0.627387	6.55461	-7.24907	6.55	-7.25	3.6008	-0.836079	2.99605	1.99736	0.178108	1.30961
6.67975	-7.22224	-2.89272	-2.62177	-0.628278	6.67172	-7.23041	6.65	-7.2	2.03549	-0.825088	1.8206	0.910303	0.178108	0.00195083
6.80162	-7.15298	-2.85361	-2.65489	-0.627934	6.74664	-7.15616	6.75	-7.15	2.03549	-0.814167	1.8206	0.910298	0.177657	0.00195083
6.85909	-7.06859	-2.65843	-2.62232	-0.522721	6.79888	-6.99594	6.85	-7.05	2.82628	-0.799786	1.99848	1.99848	0.177657	7.84982
6.97325	-6.99564	-2.66497	-2.64375	-0.518101	6.95342	-6.96092	6.95	-6.95	2.82625	-0.785398	1.99846	1.99846	0.0857432	7.84982
7.10423	-6.92609	-2.66414	-2.67013	-0.513668	7.17955	-6.9446	7.1	-6.85	3.2773	-0.767479	2.72688	1.81792	0.0857432	0.0876492
7.24754	-6.82879	-2.72209	-2.68395	-0.498196	7.24929	-6.7261	7.25	-6.75	3.2773	-0.749699	2.72688	1.81792	0.618143	0.0876492
7.32199	-6.7424	-2.51161	-2.64893	-0.393697	7.42782	-6.72337	7.35	-6.65	2.57134	-0.73544	1.81821	1.81821	0.618143	8.77952
7.45712	-6.64599	-2.56977	-2.65551	-0.377544	7.46332	-6.54842	7.45	-6.55	2.57134	-0.721201	1.81821	1.81821	0.568481	8.77952
7.56878	-6.57253	-2.52726	-2.66043	-0.352855	7.54452	-6.5069	7.55	-6.5	2.03176	-0.710804	1.81726	0.908632	0.568481	0.484494
7.68688	-6.50108	-2.52632	-2.67399	-0.347313	7.65373	-6.46481	7.65	-6.45	2.03176	-0.700496	1.81726	0.908632	0.128513	0.484494
7.83858	-6.44698	-2.62392	-2.71782	-0.387689	7.8635	-6.45394	7.8	-6.4	2.87716	-0.687124	2.72951	0.909839	0.128513	1.44383
7.967	-6.37993	-2.62728	-2.73311	-0.381837	7.94162	-6.34466	7.95	-6.35	2.87712	-0.673973	2.72948	0.909826	0.101766	1.44383
8.02694	-6.30454	-2.41235	-2.69641	-0.295216	7.89525	-6.11857	8.05	-6.25	2.8291	-0.660183	2.00047	2.00048	0.101766	6.70054
8.14033	-6.22736	-2.44625	-2.69629	-0.279988	8.12355	-6.14389	8.15	-6.15	2.82911	-0.646439	2.00048	2.00048	0.414922	6.70054
8.25909	-6.15951	-2.43206	-2.69997	-0.263203	8.31423	-6.05705	8.3	-6.05	3.27747	-0.62987	2.72702	1.81801	0.414922	0.306081
8.40401	-6.06555	-2.51086	-2.69552	-0.242694	8.45315	-5.97158	8.45	-5.95	3.27745	-0.6135	2.727	1.818	0.708658	0.306081
8.50335	-5.99924	-2.45541	-2.687	-0.211777	8.53167	-5.90349	8.55	-5.9	2.23749	-0.604023	2.00127	1.00064	0.708658	0.80531
8.62638	-5.91626	-2.50703	-2.68125	-0.194681	8.64207	-5.83392	8.65	-5.85	2.2375	-0.594643	2.00128	1.00064	0.429356	0.80531
8.75982	-5.86079	-2.57862	-2.70277	-0.213814	8.88764	-5.82241	8.8	-5.75	3.60511	-0.578768	2.99963	1.99976	0.429356	0.659153
8.89954	-5.76221	-2.66239	-2.6894	-0.188427	8.94256	-5.64534	8.95	-5.65	3.60508	-0.563106	2.99961	1.99974	0.963332	0.659153
8.9934	-5.68411	-2.53526	-2.65782	-0.123948	9.21669	-5.64514	9.05	-5.55	2.82418	-0.550112	1.99699	1.997	0.963332	4.13103
9.12531	-5.5787	-2.61608	-2.63788	-0.0968081	9.15342	-5.45253	9.15	-5.45	2.82419	-0.537199	1.997	1.99701	1.02837	4.13103
9.21711	-5.48248	-2.49329	-2.59776	-0.0304648	9.16723	-5.29709	9.25	-5.35	2.56905	-0.52437	1.8166	1.81659	1.02837	3.61147
9.34771	-5.3644	-2.56603	-2.57228	-0.00298671	9.34852	-5.23619	9.35	-5.25	2.56905	-0.511627	1.8166	1.81659	0.999105	3.61147
9.4396	-5.26521	-2.47718	-2.53472	0.0512822	9.39027	-5.1041	9.45	-5.15	2.57697	-0.498976	1.8222	1.82219	0.999105	2.26126
9.55759	-5.14995	-2.53107	-2.51008	0.0728943	9.54207	-5.04728	9.55	-5.05	2.57697	-0.486418	1.82219	1.82219	0.645398	2.26126
9.67178	-5.07837	-2.58303	-2.52125	0.0487349	9.62802	-5.02338	9.65	-5	2.23164	-0.47805	1.99604	0.998028	0.645398	0.61187
9.77504	-4.98825	-2.59818	-2.50948	0.0577057	9.75	-4.94288	9.75	-4.95	2.23165	-0.469782	1.99605	0.998028	0.150669	0.61187
9.8602	-4.88965	-2.4897	-2.47001	0.112971	9.88102	-4.86216	9.85	-4.85	2.57238	-0.457538	1.81895	1.81894	0.150669	2.429
9.96497	-4.79375	-2.49999	-2.45717	0.119325	9.94502	-4.76247	9.95	-4.75	2.57237	-0.445394	1.81894	1.81894	0.0770203	2.429
10.041	-4.68983	-2.39557	-2.41101	0.178868	10.0747	-4.62454	10.05	-4.6	3.28046	-0.429248	1.81966	2.72951	0.0770203	2.75163
10.1467	-4.5594	-2.464	-2.37924	0.200457	10.1384	-4.4533	10.15	-4.45	3.28042	-0.413185	1.81965	2.72948	0.698514	2.75163
10.2367	-4.4547	-2.45576	-2.35606	0.215961	10.1743	-4.32841	10.25	-4.35	2.57256	-0.401354	1.81908	1.81907	0.698514	0.30149
10.3401	-4.32906	-2.51032	-2.33049	0.229516	10.3492	-4.25956	10.35	-4.25	2.57256	-0.389635	1.81908	1.81907	0.31337	0.30149
10.4269	-4.22868	-2.51204	-2.30998	0.243025	10.56	-4.15868	10.45	-4.1	3.60664	-0.373889	2.00061	3.0009	0.31337	0.329934
10.5278	-4.08307	-2.61385	-2.27572	0.264992	10.5557	-3.96034	10.55	-3.95	3.60663	-0.358251	2.0006	3.0009	1.01072	0.329934
10.6448	-3.98641	-2.70417	-2.29615	0.213167	10.7738	-3.89129	10.65	-3.85	2.82791	-0.346885	1.99963	1.99964	1.01072	2.09738
10.7413	-3.84545	-2.77529	-2.26811	0.230238	10.7394	-3.74821	10.75	-3.75	2.82789	-0.335639	1.99962	1.99962	0.589713	2.09738
10.7651	-3.70737	-2.61859	-2.16986	0.360779	10.7674	-3.58281	10.8	-3.6	3.16177	-0.321751	0.999844	2.99952	0.589713	10.3006
10.8487	-3.55049	-2.71068	-2.13272	0.379756	10.8596	-3.4348	10.85	-3.45	3.16174	-0.307863	0.999834	2.99949	0.853015	10.3006
10.9582	-3.45005	-2.78674	-2.1668	0.297051	10.9601	-3.36033	10.95	-3.35	2.82934	-0.296894	2.00065	2.00064	0.853015	4.38329
11.0412	-3.30968	-2.83579	-2.14339	0.305487	11.0504	-3.25128	11.05	-3.25	2.82933	-0.286051	2.00064	2.00064	0.221605	4.38329
11.0706	-3.16883	-2.74964	-2.06705	0.397881	11.0282	-3.07488	11.1	-3.1	3.15767	-0.27234	0.998546	2.99563	0.221605	5.09
11.1422	-3.01627	-2.81272	-2.03747	0.407494	11.1569	-2.944	11.15	-2.95	3.15764	-0.258648	0.998526	2.9956	0.346093	5.09
11.1395	-2.8426	-2.7202	-1.91717	0.558544	11.1386	-2.78926	11.15	-2.8	2.73104	-0.246034	0	2.73104	0.346093	13.1938
11.1817	-2.68772	-2.73983	-1.87857	0.565949	11.141	-2.65084	11.15	-2.65	2.73102	-0.233339	0	2.73102	0.167631	13.1938
11.1888	-2.52437	-2.72891	-1.79799	0.642017	11.1042	-2.54354	11.15	-2.55	1.81785	-0.224833	0	1.81785	0.167631	3.17067
11.2059	-2.40466	-2.66424	-1.76378	0.641118	11.1497	-2.45904	11.15	-2.45	1.81785	-0.216294	0	1.81785	0.371867	3.17067
11.2952	-2.31822	-2.6223	-1.83515	0.476213	11.1658	-2.25651	11.25	-2.25	4.46616	-0.197396	1.99733	3.99465	0.371867	16.1466
11.3368	-2.14839	-2.71567	-1.80555	0.480855	11.3591	-2.05184	11.35	-2.05	4.46616	-0.17869	1.99733	3.99465	0.629274	16.1466
11.3482	-1.99333	-2.71137	-1.75113	0.523552	11.3117	-1.92025	11.35	-1.95	1.81854	-0.170145	0	1.81854	0.629274	1.02679
11.3686	-1.85318	-2.69485	-1.72141	0.524468	11.3504	-1.8663	11.35	-1.85	1.81853	-0.161575	0	1.81853	0.0296121	1.02679
11.3831	-1.70422	-2.6962	-1.68393	0.538615	11.4185	-1.70062	11.35	-1.7	2.72762	-0.148675	0	2.72762	0.0296121	0.134591
11.3913	-1.54988	-2.70753	-1.64968	0.542854	11.3568	-1.53205	11.35	-1.55	2.72762	-0.135724	0	2.72762	0.0822052	0.134591
11.3305	-1.38417	-2.72645	-1.53102	0.681738	11.2541	-1.38373	11.3	-1.4	2.87402	-0.123266	-0.908846	2.72653	0.0822052	10.2368
11.3085	-1.23833	-2.71401	-1.4863	0.688444	11.2429	-1.24238	11.25	-1.25	2.87402	-0.110657	-0.908846	2.72653	0.231378	10.2368
11.2102	-1.0544	-2.85014	-1.34519	0.850749	11.0754	-1.08747	11.15	-1.1	3.2813	-0.0983365	-1.82014	2.73021	0.231378	14.2423
11.152	-0.911598	-2.82902	-1.2871	0.861529	11.0544	-0.927069	11.05	-0.949999	3.2813	-0.0857619	-1.82013	2.73021	0.525852	14.2423
11.0807	-0.764419	-2.89629	-1.21362	0.907908	10.9247	-0.791254	11	-0.799999	3.16341	-0.0725994	-1.00036	3.00107	0.525852	1.416
11.0135	-0.633756	-2.88965	-1.16001	0.915639	10.9434	-0.640459	10.95	-0.65	3.16337	-0.0592912	-1.00035	3.00104	0.264095	1.416
10.8924	-0.472639	-3.08086	-1.05244	1.01372	10.7146	-0.485949	10.85	-0.5	3.60562	-0.0460504	-2.00003	3.00006	0.264095	6.81631
10.8023	-0.3475	-3.07045	-0.994593	1.02072	10.7471	-0.362528	10.75	-0.35	3.60559	-0.0325466	-2.00002	3.00003	0.176112	6.81631
10.7082	-0.21696	-3.04624	-0.938664	1.01941	10.6895	-0.304531	10.65	-0.3	2.03235	-0.0281616	-1.81779	0.908892	0.176112	0.0979073
10.5958	-0.138504	-2.94594	-0.862611	1.04275	10.547	-0.266677	10.55	-0.25	2.03234	-0.0236922	-1.81778	0.908893	1.16468	0.0979073
10.4463	-0.0115007	-3.18445	-0.767469	1.11671	10.5032	-0.154501	10.4	-0.15	3.60629	-0.0144221	-3.00061	2.00041	1.16468	6.70678
10.3159	0.0544187	-3.11892	-0.690149	1.14058	10.2485	-0.0475524	10.25	-0.0499992	3.60628	-0.00487793	-3.0006	2.00041	0.891146	6.70678
10.2225	0.11683	-2.91662	-0.644024	1.11469	10.1407	-0.0721585	10.15	-0.0499992	1.99645	-0.00492599	-1.99645	0	0.891146	2.97567
10.0921	0.130086	-2.81077	-0.551396	1.15632	10.0313	-0.0518611	10.05	-0.0499992	1.99644	-0.004975	-1.99644	0	2.24323	2.97567
9.95397	0.196945	-2.84618	-0.479049	1.17092	10.0898	-0.00166396	9.9	9.49949e-07	2.87952	9.59545e-08	-2.73175	0.910584	2.24323	0.946314
9.80318	0.203931	-2.77429	-0.378696	1.21084	9.74695	0.0464954	9.75	0.0500011	2.87951	0.00512827	-2.73174	0.910584	1.6925	0.946314
9.64349	0.251829	-2.91491	-0.305472	1.23003	9.50401	0.0833188	9.6	0.100001	3.15747	0.0104164	-2.99544	0.998471	1.6925	1.92035
9.49641	0.2535	-2.88256	-0.218837	1.25738	9.45825	0.149456	9.45	0.15	3.15748	0.0158717	-2.99545	0.998471	0.733675	1.92035
9.38731	0.242146	-2.5393	-0.136784	1.26241	9.22819	0.16178	9.35	0.15	1.81963	0.0160414	-1.81963	0	0.733675	6.99231
9.24831	0.225759	-2.5166	-0.0469167	1.28492	9.24456	0.139817	9.25	0.15	1.81962	0.0162148	-1.81962	0	0.446491	6.99231
9.0967	0.240477	-2.67981	0.0105133	1.27894	9.0729	0.205961	9.1	0.2	3.1629	0.0219745	-3.00059	1.0002	0.446491	1.53414
8.96322	0.238937	-2.68162	0.0715922	1.27584	8.96281	0.250937	8.95	0.25	3.16291	0.0279257	-3.0006	1.0002	0.00856267	1.53414
8.81802	0.234701	-2.7638	0.127275	1.26719	8.84168	0.257617	8.8	0.25	2.99995	0.0284015	-2.99995	0	0.00856267	0.457818
8.67809	0.220904	-2.77103	0.185138	1.26093	8.65606	0.24536	8.65	0.25	2.99994	0.0288937	-2.99994	0	0.0606564	0.457818
8.53133	0.200049	-2.82287	0.240191	1.25134	8.43549	0.247188	8.5	0.25	2.99323	0.0294033	-2.99323	0	0.0606564	0.302318
8.38776	0.184131	-2.83181	0.286526	1.23331	8.34184	0.250769	8.35	0.25	2.9932	0.0299312	-2.9932	0	0.371913	0.302318
8.2457	0.14479	-2.80499	0.348358	1.22774	8.27073	0.243988	8.2	0.25	2.73233	0.0304784	-2.73233	0	0.371913	0.215324
8.09453	0.132188	-2.79948	0.38161	1.19132	8.03847	0.260731	8.05	0.25	2.73234	0.0310459	-2.73234	0	1.15163	0.215324
7.95086	0.0989219	-2.88675	0.416038	1.16164	7.98053	0.204587	7.9	0.2	3.16474	0.025311	-3.00234	-1.00078	1.15163	1.02034
7.80851	0.0653174	-2.88762	0.451678	1.13761	7.73327	0.149199	7.75	0.15	3.16471	0.0193524	-3.00231	-1.00077	0.712698	1.02034
7.64137	0.0313612	-3.05268	0.465624	1.08402	7.46173	0.143776	7.6	0.15	2.99599	0.0197343	-2.99599	0	0.712698	3.40284
7.50106	0.00846654	-3.01976	0.483833	1.04641	7.45455	0.149294	7.45	0.15	2.99596	0.0201315	-2.99596	0	1.29942	3.40284
7.40102	-0.0702743	-2.78056	0.566069	1.08526	7.37986	0.0951006	7.35	0.100001	2.03259	0.0136047	-1.81801	-0.908998	1.29942	5.13635
7.27634	-0.0996754	-2.72067	0.587718	1.04615	7.26713	0.055036	7.25	0.0500011	2.03259	0.00689659	-1.81801	-0.908998	1.455	5.13635
7.12727	-0.150056	-2.8616	0.597952	0.984352	7.32548	-0.0461763	7.1	-0.0499995	3.27499	-0.00704207	-2.72495	-1.81664	1.455	4.11495
6.99045	-0.214059	-2.84241	0.631288	0.962701	6.93127	-0.133333	6.95	-0.15	3.27495	-0.0215794	-2.72492	-1.81662	0.571531	4.11495
6.94696	-0.333061	-2.50467	0.755187	1.06558	7.09668	-0.264116	6.9	-0.25	2.03623	-0.036216	-0.910634	-1.82126	0.571531	12.1671
6.85125	-0.407233	-2.47222	0.799806	1.05145	6.84796	-0.34284	6.85	-0.35	2.03621	-0.0510505	-0.910622	-1.82124	0.25028	12.1671
6.68462	-0.446832	-2.7776	0.744772	0.896779	6.64638	-0.45061	6.7	-0.45	3.60123	-0.0670635	-2.99641	-1.99759	0.25028	19.9539
6.57901	-0.542384	-2.78396	0.787082	0.894088	6.54772	-0.536719	6.55	-0.549999	3.60118	-0.0837728	-2.99637	-1.99757	0.0534171	19.9539
6.52149	-0.690327	-2.63433	0.904711	0.992488	6.50462	-0.718	6.5	-0.7	2.87753	-0.107279	-0.909955	-2.72986	0.0534171	6.10749
6.43774	-0.81749	-2.65008	0.966132	0.999475	6.45451	-0.851695	6.45	-0.85	2.87753	-0.131028	-0.909955	-2.72986	0.0828741	6.10749
6.39653	-0.96603	-2.60732	1.07306	1.08148	6.42547	-0.999512	6.4	-1	3.15981	-0.154997	-0.999224	-2.99766	0.0828741	3.28719
6.33873	-1.10119	-2.64158	1.13686	1.09096	6.3554	-1.1624	6.35	-1.15	3.15978	-0.17916	-0.99921	-2.99763	0.231358	3.28719
6.27209	-1.24224	-2.66932	1.19371	1.08538	6.14523	-1.27904	6.3	-1.3	2.87364	-0.203493	-0.908722	-2.72618	0.231358	0.301395
6.22178	-1.39757	-2.70557	1.25998	1.09129	6.2299	-1.45381	6.25	-1.45	2.87362	-0.227967	-0.908718	-2.72616	0.186822	0.301395
6.25271	-1.6385	-2.837	1.45763	1.29768	6.37158	-1.60661	6.3	-1.6	2.87919	-0.24871	0.910485	-2.73144	0.186822	18.9064
6.25938	-1.78106	-2.79538	1.53558	1.30541	6.34473	-1.75136	6.35	-1.75	2.87919	-0.268915	0.910481	-2.73144	0.45023	18.9064
